timestamp,vehicle_id,x,y,speed,angle,lane_id,edge_id,vType
2.15,lead_truck_02,188.8520080687378,29.671805982408124,30.10000000000003,79.30544688290884,-2_2,-2,vehicle.mitsubishi.fusorosa
2.15,vehicle_3,308.2237607497321,56.219974970331315,31.988348355438724,79.2526000592283,-2_3,-2,vehicle.audi.a2
2.20,routeFlow_2.4,-29.279565680783463,-7.495166523256323,18.987490686593645,79.0815674199448,-2_3,-2,vehicle.audi.a2
2.20,bg_vehicle_0_1,206.61499111784303,25.268512006364233,35.523820720225544,78.32928944946497,-2_0,-2,vehicle.audi.a2
2.20,vehicle_4,247.30987289771718,32.94903965007771,27.999972000000003,79.2878292247037,-2_0,-2,vehicle.mitsubishi.fusorosa
2.20,lead_truck_01,255.58368762433392,38.24585396819431,27.07565595323981,79.29518312460954,-2_1,-2,vehicle.mitsubishi.fusorosa
2.20,bg_vehicle_1_1,129.83393689463412,14.452630100450236,29.57544612328865,79.28782922469748,-2_1,-2,vehicle.audi.a2
2.20,bg_vehicle_3_3,205.25560727280168,36.728379210204594,29.095175031093238,79.28782922470994,-2_3,-2,vehicle.carlamotors.carlacola
2.20,routeFlow_2.5,-53.18295493453496,-12.001792777465571,18.628409021369094,79.04568901234813,-2_3,-2,vehicle.audi.a2
2.20,routeFlow_2.3,-6.355658813346906,-3.173207011942715,17.417174522335685,79.11597564836853,-2_3,-2,vehicle.audi.a2
2.20,bg_vehicle_3_1,243.07841082575035,43.883393640285256,27.695592254108696,79.28782922470356,-2_3,-2,vehicle.audi.a2
2.20,routeFlow_4.1,27.123005016464077,-0.820955437839487,17.874799437635815,79.142528760714,-2_2,-2,vehicle.carlamotors.carlacola
2.20,bg_vehicle_3_2,237.16805165232756,42.765319325312916,27.870480495771403,79.28782922470363,-2_3,-2,vehicle.jeep.wrangler_rubicon
2.20,routeFlow_0.0,-47.563442014795555,-19.013943030182425,-5.3118620650169746,79.90531506042299,-2_1,-2,vehicle.audi.a2
2.20,bg_vehicle_0_3,176.84975369425155,19.62945693646933,29.467684362780336,79.18086895131574,-2_0,-2,vehicle.jeep.wrangler_rubicon
2.20,routeFlow_1.0,39.64499511381723,1.5249537105818352,8.640974672413483,79.31758019472427,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.20,vehicle_6,281.37565967967686,47.16730355703421,31.24950161990746,79.2526000592284,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.20,routeFlow_2.2,16.623564970159222,1.1591816759027118,16.972384291145715,79.15046690605931,-2_3,-2,vehicle.audi.a2
2.20,vehicle_7,279.3032306786269,50.741287550751636,28.58055628092247,79.25928198148705,-2_3,-2,vehicle.carlamotors.carlacola
2.20,vehicle_5,165.19750820234833,21.154670472393004,29.46091478600756,79.18771298888436,-2_1,-2,vehicle.audi.a2
2.20,bg_vehicle_2_1,357.3756605930738,61.59652389638794,30.15000000000003,79.21737911480264,-2_2,-2,vehicle.mitsubishi.fusorosa
2.20,bg_vehicle_2_2,179.8131821430464,27.94728987037252,29.160149282982683,79.2878292246965,-2_2,-2,vehicle.audi.a2
2.20,bg_vehicle_1_4,-8.452784276585533,-11.851444757749562,-10.005034829895571,79.25928198148706,-2_1,-2,vehicle.jeep.wrangler_rubicon
2.20,routeFlow_4.0,69.1715396296588,7.104142458057515,9.575381541516412,79.21500684404424,-2_2,-2,vehicle.carlamotors.carlacola
2.20,vehicle_2,305.9621787889219,51.82349413055297,28.28037100326184,79.25928198148713,-2_2,-2,vehicle.audi.a2
2.20,routeFlow_1.3,-45.19235992641168,-14.478272287933244,-7.882562090512735,79.31758019472387,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.20,routeFlow_4.2,-14.530107808251927,-8.671526209005535,16.221172065797507,79.07073225735617,-2_2,-2,vehicle.carlamotors.carlacola
2.20,routeFlow_2.1,39.65749743496818,5.501884866720324,17.640744321474628,79.18504028006157,-2_3,-2,vehicle.audi.a2
2.20,bg_vehicle_2_3,144.85089947061294,21.339998180689044,29.512192837096343,79.29116077380014,-2_2,-2,vehicle.carlamotors.carlacola
2.20,bg_vehicle_2_4,134.56182000457468,19.394212379088387,20.093386530349953,79.45985075457256,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.20,subject_car_01,213.86731184488403,30.35186986178323,31.866038570560793,79.29116077380012,-2_1,-2,vehicle.jeep.wrangler_rubicon
2.20,vehicle_0,306.9701618846646,45.953931210011646,27.999972000000003,77.21387465402974,-2_1,-2,vehicle.audi.a2
2.20,routeFlow_1.2,-3.2815700620849952,-6.5724642667253015,-0.9568065578351472,79.31758019472127,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.20,vehicle_1,199.13103880747312,27.571396819373206,28.23170556368828,79.3054468829088,-2_1,-2,vehicle.audi.a2
2.20,routeFlow_1.1,34.383081206279584,0.5323768273547422,9.55585626578905,79.3175801947241,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.20,routeFlow_2.0,88.95125445137737,14.795484915673722,12.614261583975711,79.25902901435848,-2_3,-2,vehicle.audi.a2
2.20,bg_vehicle_1_2,94.92304259619087,7.89135167501351,30.946697302750632,79.3054468829025,-2_1,-2,vehicle.carlamotors.carlacola
2.20,bg_vehicle_1_3,17.59231528889626,-6.951586015228777,20.09078580180093,79.2526000592283,-2_1,-2,vehicle.mitsubishi.fusorosa
2.20,routeFlow_5.0,66.04284983555328,10.476448121862699,14.499999999999938,79.17934256056256,-2_3,-2,vehicle.mitsubishi.fusorosa
2.20,lead_truck_02,190.33345605469032,29.951582624341192,30.15000000000003,79.30544688290884,-2_2,-2,vehicle.mitsubishi.fusorosa
2.20,vehicle_3,309.7997302969043,56.51910804361622,32.073522858084104,79.25260005922857,-2_3,-2,vehicle.audi.a2
2.25,routeFlow_2.4,-28.39518125384805,-7.328429077158944,18.981942986107164,79.0828948595238,-2_3,-2,vehicle.audi.a2
2.25,bg_vehicle_0_1,207.98399945233376,25.527325166990437,35.396298335136976,78.3449886333152,-2_0,-2,vehicle.audi.a2
2.25,vehicle_4,248.68505757262875,33.20918605036353,27.999972000000003,79.28782922470367,-2_0,-2,vehicle.mitsubishi.fusorosa
2.25,lead_truck_01,256.9139023270841,38.49817986343273,27.08125786867472,79.27017893738632,-2_1,-2,vehicle.mitsubishi.fusorosa
2.25,bg_vehicle_1_1,131.2086818557318,14.712693319205655,29.560722327743896,79.28782922469753,-2_1,-2,vehicle.audi.a2
2.25,bg_vehicle_3_3,206.63035537701626,36.98844302354966,29.070284689477482,79.2878292247098,-2_3,-2,vehicle.carlamotors.carlacola
2.25,routeFlow_2.5,-52.29844850893372,-11.83503233034585,18.625343611508757,79.04701663504403,-2_3,-2,vehicle.audi.a2
2.25,routeFlow_2.3,-5.470813279616181,-3.0063826310610082,17.421008900478213,79.11730378005694,-2_3,-2,vehicle.audi.a2
2.25,bg_vehicle_3_1,244.43966261759232,44.140904329570006,27.701561384733342,79.28782922470376,-2_3,-2,vehicle.audi.a2
2.25,routeFlow_4.1,28.007566061682667,-0.6542377878014705,17.875888138178112,79.14405345804956,-2_2,-2,vehicle.carlamotors.carlacola
2.25,bg_vehicle_3_2,238.53724926876933,43.02433314192643,27.86325942562688,79.28782922470361,-2_3,-2,vehicle.jeep.wrangler_rubicon
2.25,routeFlow_0.0,-46.673401898332486,-18.845855836213445,-5.194717029514376,79.90235937370548,-2_1,-2,vehicle.audi.a2
2.25,bg_vehicle_0_3,178.2238023518488,19.88922297803927,29.442808356631517,79.1827323756665,-2_0,-2,vehicle.jeep.wrangler_rubicon
2.25,routeFlow_1.0,40.53633718296319,1.693091302421685,8.780661617601343,79.3175801947243,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.25,vehicle_6,282.9152405884046,47.459529742257686,31.338723825349618,79.25260005922844,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.25,routeFlow_2.2,17.508622885584302,1.3260460981739364,16.980539971374718,79.15179535652715,-2_3,-2,vehicle.audi.a2
2.25,vehicle_7,280.71011666019103,51.00815707494394,28.63188346817011,79.25928198148709,-2_3,-2,vehicle.carlamotors.carlacola
2.25,vehicle_5,166.57128513266048,21.41430515634137,29.426131100626428,79.19017603138235,-2_1,-2,vehicle.audi.a2
2.25,bg_vehicle_2_1,358.85912270884023,61.879043114613516,30.20000000000003,79.21737911480287,-2_2,-2,vehicle.mitsubishi.fusorosa
2.25,bg_vehicle_2_2,181.18800100065508,28.20736706827684,29.14173421499883,79.28782922469661,-2_2,-2,vehicle.audi.a2
2.25,bg_vehicle_1_4,-7.068060702742798,-11.588779178497397,-9.814054755373476,79.25928198148706,-2_1,-2,vehicle.jeep.wrangler_rubicon
2.25,routeFlow_4.0,70.06222598170274,7.272014575348187,9.701122115523631,79.21654209942123,-2_2,-2,vehicle.carlamotors.carlacola
2.25,vehicle_2,307.3525638332365,52.08723362336376,28.30104560920048,79.25928198148718,-2_2,-2,vehicle.audi.a2
2.25,routeFlow_1.3,-44.30003107657831,-14.309948555514818,-7.7227931887194465,79.31758019472389,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.25,routeFlow_4.2,-13.645060690814546,-8.504716946502214,16.232152485144436,79.0722577925225,-2_2,-2,vehicle.carlamotors.carlacola
2.25,routeFlow_2.1,40.54233108375567,5.668707006873888,17.64433687825988,79.18636839391102,-2_3,-2,vehicle.audi.a2
2.25,bg_vehicle_2_3,146.22547516019162,21.599946591898767,29.489622794751625,79.29116077380014,-2_2,-2,vehicle.carlamotors.carlacola
2.25,bg_vehicle_2_4,135.94330257406193,19.655466962429816,20.211395686613386,79.4573700195612,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.25,subject_car_01,215.42611905802303,30.646658618422702,31.73202197545347,79.29116077380006,-2_1,-2,vehicle.jeep.wrangler_rubicon
2.25,vehicle_0,308.34226904054003,46.26509519497529,28.123806493797893,77.21727844740852,-2_1,-2,vehicle.audi.a2
2.25,routeFlow_1.2,-2.388991942009511,-6.404093513415937,-0.7919647616800596,79.31758019472132,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.25,vehicle_1,200.50613057528423,27.831087716924795,28.223430364985127,79.3054468829088,-2_1,-2,vehicle.audi.a2
2.25,routeFlow_1.1,35.27324329587296,0.7002918347040161,9.671529467627556,79.31758019472413,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.25,routeFlow_2.0,89.84192735733964,14.9634079603647,12.736664729794446,79.2603658927823,-2_3,-2,vehicle.audi.a2
2.25,bg_vehicle_1_2,96.29723677159885,8.150873059095336,30.92015048020333,79.30544688290256,-2_1,-2,vehicle.carlamotors.carlacola
2.25,bg_vehicle_1_3,18.96958114679603,-6.690168674047804,20.130530596766754,79.2526000592283,-2_1,-2,vehicle.mitsubishi.fusorosa
2.25,routeFlow_5.0,66.92996429952706,10.643700275580041,14.549999999999939,79.18132315245128,-2_3,-2,vehicle.mitsubishi.fusorosa
2.25,lead_truck_02,191.81736088499292,30.23180356727183,30.20000000000003,79.3058901020288,-2_2,-2,vehicle.mitsubishi.fusorosa
2.25,vehicle_3,311.3798614387144,56.81903102467317,32.15821802302877,79.25260005922857,-2_3,-2,vehicle.audi.a2
2.30,routeFlow_2.4,-27.510796826912667,-7.161691631061572,18.976395285620683,79.0842222991028,-2_3,-2,vehicle.audi.a2
2.30,bg_vehicle_0_1,209.3530077868245,25.78613832761664,35.26877595004841,78.36068781716543,-2_0,-2,vehicle.audi.a2
2.30,vehicle_4,250.06024224754032,33.46933245064935,27.999972000000003,79.28782922470354,-2_0,-2,vehicle.mitsubishi.fusorosa
2.30,lead_truck_01,258.2465729990312,38.75097162679379,27.13125786867472,79.25928198148678,-2_1,-2,vehicle.mitsubishi.fusorosa
2.30,bg_vehicle_1_1,132.5834268168295,14.972756537961075,29.545998532199143,79.28782922469759,-2_1,-2,vehicle.audi.a2
2.30,bg_vehicle_3_3,208.00510348123083,37.24850683689472,29.045394347861727,79.28782922470965,-2_3,-2,vehicle.carlamotors.carlacola
2.30,routeFlow_2.5,-51.41394208333247,-11.66827188322613,18.62227820164842,79.04834425773993,-2_3,-2,vehicle.audi.a2
2.30,routeFlow_2.3,-4.585967745885512,-2.8395582501793015,17.424843278620745,79.11863191174535,-2_3,-2,vehicle.audi.a2
2.30,bg_vehicle_3_1,245.80128154944856,44.398484471456186,27.709032707602677,79.28782922470376,-2_3,-2,vehicle.audi.a2
2.30,routeFlow_4.1,28.892127106901256,-0.48752013776345393,17.87697683872041,79.14557815538511,-2_2,-2,vehicle.carlamotors.carlacola
2.30,bg_vehicle_3_2,239.90557770910254,43.283182534779264,27.845571635999356,79.28782922470371,-2_3,-2,vehicle.jeep.wrangler_rubicon
2.30,routeFlow_0.0,-45.783361781869445,-18.677768642244473,-5.07757199401178,79.89940368698797,-2_1,-2,vehicle.audi.a2
2.30,bg_vehicle_0_3,179.59785100944606,20.14898901960921,29.417932350482694,79.18459580001726,-2_0,-2,vehicle.jeep.wrangler_rubicon
2.30,routeFlow_1.0,41.42767925210914,1.861228894261533,8.9203485627892,79.31758019472433,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.30,vehicle_6,284.45641189336567,47.752057798868144,31.37109691340807,79.25260005922831,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.30,routeFlow_2.2,18.393680801009367,1.4929105204451574,16.98869565160372,79.15312380699498,-2_3,-2,vehicle.audi.a2
2.30,vehicle_7,282.1195790491992,51.27551531296076,28.684316571257295,79.25928198148709,-2_3,-2,vehicle.carlamotors.carlacola
2.30,vehicle_5,167.94506206297262,21.673939840289734,29.391347415245296,79.19263907388034,-2_1,-2,vehicle.audi.a2
2.30,bg_vehicle_2_1,360.3450408877123,62.162030079889156,30.250000000000032,79.21737911480264,-2_2,-2,vehicle.mitsubishi.fusorosa
2.30,bg_vehicle_2_2,182.56281985826377,28.46744426618116,29.123319147014982,79.28782922469672,-2_2,-2,vehicle.audi.a2
2.30,bg_vehicle_1_4,-5.683337128900121,-11.326113599245247,-9.623074680851396,79.25928198148706,-2_1,-2,vehicle.jeep.wrangler_rubicon
2.30,routeFlow_4.0,70.95291233374667,7.439886692638858,9.826862689530849,79.21807735479823,-2_2,-2,vehicle.carlamotors.carlacola
2.30,vehicle_2,308.7439821030671,52.3511691067562,28.322076734766515,79.25928198148696,-2_2,-2,vehicle.audi.a2
2.30,routeFlow_1.3,-43.4077022267449,-14.14162482309639,-7.563024286926154,79.3175801947239,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.30,routeFlow_4.2,-12.760013573377165,-8.337907683998889,16.243132904491365,79.07378332768884,-2_2,-2,vehicle.carlamotors.carlacola
2.30,routeFlow_2.1,41.42716473254316,5.835529147027451,17.647929435045135,79.18769650776048,-2_3,-2,vehicle.audi.a2
2.30,bg_vehicle_2_3,147.6000508497703,21.859895003108488,29.4670527524069,79.29116077380014,-2_2,-2,vehicle.carlamotors.carlacola
2.30,bg_vehicle_2_4,137.32478514354915,19.916721545771242,20.32940484287682,79.45488928454984,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.30,subject_car_01,216.98655403853172,30.941755204994543,31.765157792063277,79.29116077380012,-2_1,-2,vehicle.jeep.wrangler_rubicon
2.30,vehicle_0,309.72045348321325,46.57741196890502,28.247531190005606,77.22279061166583,-2_1,-2,vehicle.audi.a2
2.30,routeFlow_1.2,-1.496413821934027,-6.235722760106572,-0.6271229655249719,79.31758019472136,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.30,vehicle_1,201.88122234309535,28.09077861447638,28.215155166281974,79.3054468829088,-2_1,-2,vehicle.audi.a2
2.30,routeFlow_1.1,36.16340538546633,0.8682068420532882,9.787202669466062,79.31758019472416,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.30,routeFlow_2.0,90.73260026330192,15.131331005055676,12.85906787561318,79.26170277120613,-2_3,-2,vehicle.audi.a2
2.30,bg_vehicle_1_2,97.67143094700683,8.410394443177157,30.893603657656026,79.30544688290261,-2_1,-2,vehicle.carlamotors.carlacola
2.30,bg_vehicle_1_3,20.346847004695746,-6.428751332866838,20.17027539173258,79.2526000592283,-2_1,-2,vehicle.mitsubishi.fusorosa
2.30,routeFlow_5.0,67.81707876350083,10.810952429297384,14.59999999999994,79.18330374434001,-2_3,-2,vehicle.mitsubishi.fusorosa
2.30,lead_truck_02,193.3037226824847,30.51241883180943,30.250000000000032,79.3079025270257,-2_2,-2,vehicle.mitsubishi.fusorosa
2.30,vehicle_3,312.9641305678553,57.11973943262477,32.24243274118695,79.25260005922847,-2_3,-2,vehicle.audi.a2
2.35,routeFlow_2.4,-26.626412399977255,-6.994954184964193,18.9708475851342,79.0855497386818,-2_3,-2,vehicle.audi.a2
2.35,bg_vehicle_0_1,210.72201612131522,26.044951488242848,35.14125356495984,78.37638700101566,-2_0,-2,vehicle.audi.a2
2.35,vehicle_4,251.43542692245185,33.72947885093516,27.999972000000003,79.28782922470357,-2_0,-2,vehicle.mitsubishi.fusorosa
2.35,lead_truck_01,259.58169964017503,39.004229258277476,27.18125786867472,79.25928198148706,-2_1,-2,vehicle.mitsubishi.fusorosa
2.35,bg_vehicle_1_1,133.95817177792722,15.232819756716502,29.53127473665439,79.28782922469765,-2_1,-2,vehicle.audi.a2
2.35,bg_vehicle_3_3,209.37985158544544,37.50857065023979,29.02050400624597,79.28782922470951,-2_3,-2,vehicle.carlamotors.carlacola
2.35,routeFlow_2.5,-50.529435657731256,-11.501511436106416,18.619212791788087,79.04967188043582,-2_3,-2,vehicle.audi.a2
2.35,routeFlow_2.3,-3.7011222121548144,-2.672733869297595,17.428677656763274,79.11996004343376,-2_3,-2,vehicle.audi.a2
2.35,bg_vehicle_3_1,247.16333999717338,44.656147757427064,27.71797688375398,79.28782922470356,-2_3,-2,vehicle.audi.a2
2.35,routeFlow_4.1,29.77668815211986,-0.3208024877254374,17.878065539262707,79.14710285272066,-2_2,-2,vehicle.carlamotors.carlacola
2.35,bg_vehicle_3_2,241.27824131891404,43.54285202020221,27.9337926132904,79.28782922470356,-2_3,-2,vehicle.jeep.wrangler_rubicon
2.35,routeFlow_0.0,-44.893321665406376,-18.509681448275494,-4.960426958509181,79.89644800027045,-2_1,-2,vehicle.audi.a2
2.35,bg_vehicle_0_3,180.97189966704332,20.408755061179154,29.393056344333875,79.18645922436802,-2_0,-2,vehicle.jeep.wrangler_rubicon
2.35,routeFlow_1.0,42.31902132125509,2.0293664861013827,9.06003550797706,79.31758019472436,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.35,vehicle_6,285.9972133749303,48.04433272124478,31.362863868432296,79.25465943253252,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.35,routeFlow_2.2,19.278738716434432,1.6597749427163784,16.996851331832723,79.15445225746282,-2_3,-2,vehicle.audi.a2
2.35,vehicle_7,283.53166866033416,51.54337190374257,28.737783816481254,79.25928198148713,-2_3,-2,vehicle.carlamotors.carlacola
2.35,vehicle_5,169.3188389932848,21.933574524238097,29.356563729864163,79.19510211637834,-2_1,-2,vehicle.audi.a2
2.35,bg_vehicle_2_1,361.83341512968985,62.44548479221481,30.300000000000033,79.21737911480287,-2_2,-2,vehicle.mitsubishi.fusorosa
2.35,bg_vehicle_2_2,183.93763871587248,28.72752146408548,29.10490407903113,79.28782922469684,-2_2,-2,vehicle.audi.a2
2.35,bg_vehicle_1_4,-4.298613555057386,-11.06344801999309,-9.4320946063293,79.25928198148706,-2_1,-2,vehicle.jeep.wrangler_rubicon
2.35,routeFlow_4.0,71.8435986857906,7.60775880992953,9.952603263538066,79.21961261017522,-2_2,-2,vehicle.carlamotors.carlacola
2.35,vehicle_2,310.13645048835866,52.6153037845518,28.343451652224694,79.259281981487,-2_2,-2,vehicle.audi.a2
2.35,routeFlow_1.3,-42.515373376911555,-13.973301090677968,-7.403255385132869,79.31758019472392,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.35,routeFlow_4.2,-11.874966455939813,-8.171098421495572,16.254113323838293,79.07530886285518,-2_2,-2,vehicle.carlamotors.carlacola
2.35,routeFlow_2.1,42.31199838133067,6.002351287181018,17.65152199183039,79.18902462160993,-2_3,-2,vehicle.audi.a2
2.35,bg_vehicle_2_3,148.974626539349,22.11984341431821,29.44448271006218,79.29116077380014,-2_2,-2,vehicle.carlamotors.carlacola
2.35,bg_vehicle_2_4,138.70626771303637,20.177976129112672,20.447413999140252,79.45240854953848,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.35,subject_car_01,218.54377337183504,31.23624367490291,31.699698133597693,79.29116077380006,-2_1,-2,vehicle.jeep.wrangler_rubicon
2.35,vehicle_0,311.10470975265196,46.89088049609771,28.371144727921227,77.22959199472852,-2_1,-2,vehicle.audi.a2
2.35,routeFlow_1.2,-0.6038357018585288,-6.067352006797208,-0.46228116936988073,79.3175801947214,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.35,vehicle_1,203.2563141109065,28.35046951202797,28.20687996757882,79.3054468829088,-2_1,-2,vehicle.audi.a2
2.35,routeFlow_1.1,37.053567475059715,1.0361218494025621,9.902875871304568,79.31758019472419,-2_2,-2,vehicle.jeep.wrangler_rubicon
2.35,routeFlow_2.0,91.6232731692642,15.299254049746654,12.981471021431915,79.26303964962996,-2_3,-2,vehicle.audi.a2
2.35,bg_vehicle_1_2,99.0456251224148,8.66991582725898,30.867056835108723,79.30544688290267,-2_1,-2,vehicle.carlamotors.carlacola
2.35,bg_vehicle_1_3,21.72411286259552,-6.167333991685865,20.210020186698404,79.2526000592283,-2_1,-2,vehicle.mitsubishi.fusorosa
2.35,routeFlow_5.0,68.70419322747462,10.978204583014728,14.64999999999994,79.18528433622873,-2_3,-2,vehicle.mitsubishi.fusorosa
2.35,lead_truck_02,194.79254127633598,30.793497923230575,30.300000000000033,79.3087732098397,-2_2,-2,vehicle.mitsubishi.fusorosa
2.35,vehicle_3,314.55251402501676,57.421228776722934,32.32616595421293,79.2526000592283,-2_3,-2,vehicle.audi.a2
2.40,routeFlow_2.4,-25.742027973041843,-6.828216738866814,18.96529988464772,79.0868771782608,-2_3,-2,vehicle.audi.a2
2.40,bg_vehicle_0_1,212.09102445580595,26.303764648869052,35.01373117987127,78.39208618486589,-2_0,-2,vehicle.audi.a2
2.40,vehicle_4,252.81061159736345,33.98962525122098,27.999972000000003,79.28782922470381,-2_0,-2,vehicle.mitsubishi.fusorosa
2.40,lead_truck_01,260.91928225051583,39.257952757883814,27.23125786867472,79.25928198148706,-2_1,-2,vehicle.mitsubishi.fusorosa
